93,0,494,159,30.786987,75.09021,1,0.0,0.0,0
93,0,379,175,34.904144,85.132095,1,0.0,0.0,0
93,0,406,182,31.971558,77.979355,1,0.0,0.0,0
94,0,572,164,34.803467,84.88655,1,0.0,0.0,0
94,0,380,176,33.914215,82.717636,1,0.0,0.0,0
94,0,470,153,30.512848,74.421585,1,0.0,0.0,0
94,0,307,193,29.38443,71.66936,1,0.0,0.0,0
94,0,498,157,30.241058,73.75876,1,0.0,0.0,0
94,0,407,180,30.637726,74.72615,1,0.0,0.0,0
95,0,310,193,29.943054,73.031876,1,0.0,0.0,0
95,0,381,176,34.027893,82.99484,1,0.0,0.0,0
95,0,499,156,30.721008,74.92934,1,0.0,0.0,0
95,0,573,164,34.6521,84.51729,1,0.0,0.0,0
95,0,471,154,29.99762,73.16496,1,0.0,0.0,0
95,0,408,182,29.716888,72.480255,1,0.0,0.0,0
96,0,315,192,30.519165,74.43704,1,0.0,0.0,0
96,0,576,165,33.212524,81.00607,1,0.0,0.0,0
96,0,382,177,32.820557,80.05014,1,0.0,0.0,0
96,0,475,154,30.057617,73.31125,1,0.0,0.0,0
96,0,502,158,29.234009,71.30246,1,0.0,0.0,0
96,0,406,182,32.844727,80.10907,1,0.0,0.0,0
97,0,382,177,32.621918,79.56566,1,0.0,0.0,0
97,0,323,194,29.984528,73.133026,1,0.0,0.0,0
97,0,504,158,28.538849,69.60701,1,0.0,0.0,0
97,0,580,158,33.7063,82.2104,1,0.0,0.0,0
97,0,482,150,29.826202,72.746826,1,0.0,0.0,0
97,0,420,185,26.513214,64.66638,1,0.0,0.0,0
98,0,581,158,33.39148,81.44272,1,0.0,0.0,0
98,0,381,176,33.68976,82.17018,1,0.0,0.0,0
98,0,483,149,29.961609,73.077194,1,0.0,0.0,0
98,0,505,156,27.05841,65.99611,1,0.0,0.0,0
98,0,329,200,27.986115,68.25879,1,0.0,0.0,0
98,0,417,176,31.981598,78.00394,1,0.0,0.0,0
99,0,585,159,31.76947,77.48653,1,0.0,0.0,0
99,0,380,176,33.83371,82.521255,1,0.0,0.0,0
99,0,486,149,29.62738,72.2619,1,0.0,0.0,0
99,0,332,198,29.508575,71.97211,1,0.0,0.0,0
99,0,508,155,28.051239,68.417694,1,0.0,0.0,0
99,0,417,178,32.380035,78.97568,1,0.0,0.0,0
100,0,491,149,29.785828,72.64841,1,0.0,0.0,0
100,0,586,155,32.68744,79.72545,1,0.0,0.0,0
100,0,343,198,30.294067,73.888,1,0.0,0.0,0
100,0,377,176,33.5412,81.807816,1,0.0,0.0,0
100,0,513,153,27.25409,66.47333,1,0.0,0.0,0
100,0,420,177,33.72287,82.25084,1,0.0,0.0,0
101,0,588,152,33.53705,81.79764,1,0.0,0.0,0
101,0,347,199,31.447601,76.70151,1,0.0,0.0,0
101,0,378,178,32.26477,78.6945,1,0.0,0.0,0
101,0,492,150,28.721588,70.05266,1,0.0,0.0,0
101,0,517,154,26.449646,64.511444,1,0.0,0.0,0
101,0,421,178,32.707214,79.77373,1,0.0,0.0,0
101,0,393,199,25.447174,62.06627,1,0.0,0.0,0
102,0,590,150,32.997498,80.4818,1,0.0,0.0,0
102,0,495,146,29.772034,72.614716,1,0.0,0.0,0
102,0,378,178,31.464417,76.74245,1,0.0,0.0,0
102,0,354,200,30.662048,74.78546,1,0.0,0.0,0
102,0,519,151,28.022766,68.34819,1,0.0,0.0,0
102,0,422,178,32.702362,79.76181,1,0.0,0.0,0
103,0,591,151,34.227234,83.48111,1,0.0,0.0,0
103,0,358,200,31.235443,76.18396,1,0.0,0.0,0
103,0,497,146,28.656921,69.89491,1,0.0,0.0,0
103,0,378,179,30.83255,75.201294,1,0.0,0.0,0
103,0,523,151,28.06549,68.45241,1,0.0,0.0,0
103,0,422,178,32.75766,79.89673,1,0.0,0.0,0
104,0,596,149,33.20288,80.98271,1,0.0,0.0,0
104,0,528,149,26.954407,65.742355,1,0.0,0.0,0
104,0,503,143,28.871643,70.41855,1,0.0,0.0,0
104,0,422,180,31.661133,77.22232,1,0.0,0.0,0
104,0,370,204,30.111542,73.442795,1,0.0,0.0,0
104,0,371,175,38.472992,93.83653,1,0.0,0.0,0
105,0,599,149,30.871765,75.29695,1,0.0,0.0,0
105,0,503,142,29.771667,72.61383,1,0.0,0.0,0
105,0,530,150,26.101196,63.661484,1,0.0,0.0,0
105,0,374,178,39.329315,95.92514,1,0.0,0.0,0
105,0,422,178,33.13385,80.814285,1,0.0,0.0,0
106,0,602,144,31.755127,77.4514,1,0.0,0.0,0
106,0,508,143,28.638397,69.84979,1,0.0,0.0,0
106,0,533,147,27.95758,68.18919,1,0.0,0.0,0
106,0,378,174,39.275238,95.79329,1,0.0,0.0,0
106,0,390,205,29.832214,72.761475,1,0.0,0.0,0
107,0,607,145,30.68518,74.841934,1,0.0,0.0,0
107,0,535,144,28.197754,68.775116,1,0.0,0.0,0
107,0,512,140,28.463684,69.42366,1,0.0,0.0,0
107,0,378,173,33.67218,82.12724,1,0.0,0.0,0
107,0,395,206,29.18042,71.17171,1,0.0,0.0,0
108,0,610,146,30.116272,73.454285,1,0.0,0.0,0
108,0,515,140,28.13092,68.61211,1,0.0,0.0,0
108,0,539,143,28.362549,69.17685,1,0.0,0.0,0
108,0,373,172,34.48703,84.11476,1,0.0,0.0,0
108,0,401,203,31.414276,76.62016,1,0.0,0.0,0
109,0,373,174,32.410492,79.04993,1,0.0,0.0,0
109,0,611,143,31.45819,76.72737,1,0.0,0.0,0
109,0,520,140,27.91394,68.082825,1,0.0,0.0,0
109,0,544,143,28.243347,68.8862,1,0.0,0.0,0
109,0,403,169,47.394135,115.59546,1,0.0,0.0,0
110,0,615,142,30.023315,73.22754,1,0.0,0.0,0
110,0,371,175,32.432434,79.103516,1,0.0,0.0,0
110,0,523,139,28.811157,70.27104,1,0.0,0.0,0
110,0,548,144,26.683716,65.08232,1,0.0,0.0,0
110,0,415,195,37.990723,92.66028,1,0.0,0.0,0
111,0,370,175,32.10025,78.29326,1,0.0,0.0,0
111,0,617,139,31.913696,77.83823,1,0.0,0.0,0
111,0,524,137,29.13086,71.050934,1,0.0,0.0,0
111,0,548,144,27.135803,66.18477,1,0.0,0.0,0
111,0,424,197,35.858368,87.45943,1,0.0,0.0,0
112,0,619,139,30.947754,75.48236,1,0.0,0.0,0
112,0,370,176,31.748077,77.43436,1,0.0,0.0,0
112,0,528,135,28.961304,70.6373,1,0.0,0.0,0
112,0,552,142,26.667664,65.043015,1,0.0,0.0,0
112,0,433,204,33.75757,82.335526,1,0.0,0.0,0
113,0,622,140,30.25531,73.79353,1,0.0,0.0,0
113,0,369,175,32.215088,78.57338,1,0.0,0.0,0
113,0,530,135,28.9068,70.504395,1,0.0,0.0,0
113,0,556,141,26.528076,64.70256,1,0.0,0.0,0
113,0,439,208,31.156616,75.991745,1,0.0,0.0,0
113,0,412,184,27.948883,68.168045,1,0.0,0.0,0
114,0,626,137,30.080017,73.36586,1,0.0,0.0,0
114,0,366,177,32.626312,79.576355,1,0.0,0.0,0
114,0,453,207,31.941132,77.905136,1,0.0,0.0,0
114,0,536,136,28.12622,68.600464,1,0.0,0.0,0
114,0,560,141,26.517944,64.6779,1,0.0,0.0,0
115,0,458,208,31.802948,77.56821,1,0.0,0.0,0
115,0,368,177,32.776917,79.943726,1,0.0,0.0,0
115,0,537,137,26.996826,65.84587,1,0.0,0.0,0
115,0,630,135,29.42743,71.77423,1,0.0,0.0,0
115,0,565,142,25.488708,62.16751,1,0.0,0.0,0
116,0,368,178,32.599487,79.51097,1,0.0,0.0,0
116,0,466,210,31.444,76.69267,1,0.0,0.0,0
116,0,541,136,27.500122,67.0735,1,0.0,0.0,0
116,0,632,135,29.304382,71.47421,1,0.0,0.0,0
116,0,566,139,25.941528,63.271973,1,0.0,0.0,0
116,0,414,180,31.189728,76.07248,1,0.0,0.0,0
116,0,737,227,31.419922,85.425125,1,0.0,0.0,0
117,0,369,179,32.35794,78.9218,1,0.0,0.0,0
117,0,568,137,26.589539,64.85254,1,0.0,0.0,0
117,0,635,135,29.072632,70.90889,1,0.0,0.0,0
117,0,545,134,26.795715,65.35527,1,0.0,0.0,0
117,0,471,214,29.548004,72.06833,1,0.0,0.0,0
117,0,736,226,32.334778,87.25209,1,0.0,0.0,0
117,0,411,180,31.417664,76.62839,1,0.0,0.0,0
118,0,369,181,32.67096,79.68524,1,0.0,0.0,0
118,0,639,133,29.558289,72.09337,1,0.0,0.0,0
118,0,485,210,32.018585,78.094055,1,0.0,0.0,0
118,0,549,132,27.783508,67.76454,1,0.0,0.0,0
118,0,573,136,27.029602,65.92589,1,0.0,0.0,0
118,0,717,223,35.46057,86.48923,1,0.0,0.0,0
118,0,410,176,32.312286,78.810394,1,0.0,0.0,0
118,0,584,134,26.190063,63.87825,1,0.0,0.0,0
119,0,641,130,30.16217,73.566345,1,0.0,0.0,0
119,0,553,133,27.073425,66.03273,1,0.0,0.0,0
119,0,369,182,32.48703,79.23662,1,0.0,0.0,0
119,0,490,210,33.095398,80.720535,1,0.0,0.0,0
119,0,577,135,26.293701,64.130905,1,0.0,0.0,0
119,0,409,176,33.91562,82.72102,1,0.0,0.0,0
119,0,707,220,37.43097,91.295074,1,0.0,0.0,0
120,0,643,130,29.88678,72.89464,1,0.0,0.0,0
120,0,555,131,28.095703,68.52612,1,0.0,0.0,0
120,0,369,182,31.76831,77.4837,1,0.0,0.0,0
120,0,498,215,31.350372,76.464294,1,0.0,0.0,0
120,0,581,134,26.631409,64.95462,1,0.0,0.0,0
120,0,704,216,36.99579,90.23367,1,0.0,0.0,0
120,0,410,178,32.708252,79.776215,1,0.0,0.0,0
120,0,418,206,23.229065,56.656265,1,0.0,0.0,0
121,0,559,127,28.528809,69.582466,1,0.0,0.0,0
121,0,370,182,32.658234,79.6543,1,0.0,0.0,0
121,0,648,131,28.794617,70.23076,1,0.0,0.0,0
121,0,584,133,26.74231,65.22519,1,0.0,0.0,0
121,0,510,216,31.568176,76.995575,1,0.0,0.0,0
121,0,409,177,33.996613,82.9185,1,0.0,0.0,0
121,0,688,215,34.406616,83.918625,1,0.0,0.0,0
122,0,651,130,29.033203,70.81259,1,0.0,0.0,0
122,0,373,180,33.742798,82.299515,1,0.0,0.0,0
122,0,563,126,28.127258,68.60307,1,0.0,0.0,0
122,0,517,216,33.54834,81.82529,1,0.0,0.0,0
122,0,588,132,27.440857,66.92882,1,0.0,0.0,0
122,0,409,176,34.136383,83.259476,1,0.0,0.0,0
122,0,676,215,35.35968,86.2431,1,0.0,0.0,0
123,0,530,218,32.039,78.143906,1,0.0,0.0,0
123,0,658,126,28.761108,70.14903,1,0.0,0.0,0
123,0,373,180,33.664856,82.109406,1,0.0,0.0,0
123,0,568,126,26.652832,65.00693,1,0.0,0.0,0
123,0,592,131,26.179504,63.852524,1,0.0,0.0,0
123,0,666,216,33.595642,81.94061,1,0.0,0.0,0
123,0,412,176,34.60135,84.39349,1,0.0,0.0,0
123,0,581,130,25.975403,63.354675,1,0.0,0.0,0
124,0,659,125,28.85907,70.387886,1,0.0,0.0,0
124,0,536,218,33.361877,81.37039,1,0.0,0.0,0
124,0,374,180,33.842377,82.54239,1,0.0,0.0,0
124,0,593,130,26.24121,64.00302,1,0.0,0.0,0
124,0,569,128,26.535583,64.72092,1,0.0,0.0,0
124,0,412,176,34.67624,84.5762,1,0.0,0.0,0
124,0,655,212,36.362732,88.689514,1,0.0,0.0,0
124,0,580,130,25.962585,63.323395,1,0.0,0.0,0
125,0,545,219,31.660034,77.21956,1,0.0,0.0,0
125,0,596,129,26.21112,63.929657,1,0.0,0.0,0
125,0,573,125,26.550293,64.75672,1,0.0,0.0,0
125,0,660,127,27.749878,67.68259,1,0.0,0.0,0
125,0,376,175,35.193817,85.83858,1,0.0,0.0,0
125,0,413,175,35.328735,86.16763,1,0.0,0.0,0
125,0,585,127,26.151306,63.7837,1,0.0,0.0,0
125,0,647,210,38.92926,94.949326,1,0.0,0.0,0
126,0,550,219,32.486877,79.23639,1,0.0,0.0,0
126,0,375,174,35.86032,87.4642,1,0.0,0.0,0
126,0,663,125,28.991943,70.71219,1,0.0,0.0,0
126,0,597,129,25.846375,63.039932,1,0.0,0.0,0
126,0,577,126,25.70221,62.688347,1,0.0,0.0,0
126,0,417,181,33.52646,81.77185,1,0.0,0.0,0
126,0,638,208,39.75702,96.96843,1,0.0,0.0,0
127,0,557,220,33.8006,82.440445,1,0.0,0.0,0
127,0,600,127,25.776733,62.870132,1,0.0,0.0,0
127,0,375,175,35.675262,87.01285,1,0.0,0.0,0
127,0,580,123,26.141113,63.758743,1,0.0,0.0,0
127,0,637,212,33.969727,82.85295,1,0.0,0.0,0
127,0,667,124,28.559265,69.65677,1,0.0,0.0,0
127,0,416,176,34.71512,84.67102,1,0.0,0.0,0
128,0,375,174,36.645813,89.380035,1,0.0,0.0,0
128,0,670,119,29.600708,72.1969,1,0.0,0.0,0
128,0,569,220,33.768555,82.36238,1,0.0,0.0,0
128,0,584,122,26.84259,65.46967,1,0.0,0.0,0
128,0,622,208,34.242615,83.51869,1,0.0,0.0,0
128,0,606,128,24.606995,60.017128,1,0.0,0.0,0
128,0,416,179,34.719788,84.68242,1,0.0,0.0,0
129,0,577,221,33.04663,80.60161,1,0.0,0.0,0
129,0,376,179,34.379242,83.85185,1,0.0,0.0,0
129,0,672,120,28.298157,69.01992,1,0.0,0.0,0
129,0,609,126,26.0719,63.590073,1,0.0,0.0,0
129,0,585,121,27.042175,65.95646,1,0.0,0.0,0
129,0,615,205,35.760864,87.22159,1,0.0,0.0,0
129,0,417,180,33.934723,82.76764,1,0.0,0.0,0
130,0,376,180,34.730865,84.70944,1,0.0,0.0,0
130,0,675,121,27.672241,67.49336,1,0.0,0.0,0
130,0,587,120,27.083801,66.058014,1,0.0,0.0,0
130,0,610,127,24.948425,60.849792,1,0.0,0.0,0
130,0,582,220,34.627075,84.45624,1,0.0,0.0,0
130,0,416,176,34.706573,84.65018,1,0.0,0.0,0
130,0,609,209,33.364075,81.37581,1,0.0,0.0,0
131,0,375,182,35.26938,86.02292,1,0.0,0.0,0
131,0,680,120,27.766174,67.72233,1,0.0,0.0,0
131,0,592,118,26.269775,64.07271,1,0.0,0.0,0
131,0,613,122,26.0766,63.601463,1,0.0,0.0,0
131,0,594,219,38.116333,92.96655,1,0.0,0.0,0
131,0,415,185,29.792938,72.665695,1,0.0,0.0,0
132,0,376,183,34.471863,84.07771,1,0.0,0.0,0
132,0,593,118,26.638855,64.972786,1,0.0,0.0,0
132,0,682,118,28.44806,69.38543,1,0.0,0.0,0
132,0,617,124,25.112976,61.251152,1,0.0,0.0,0
132,0,605,226,32.548157,79.38574,1,0.0,0.0,0
132,0,412,176,34.929016,85.19272,1,0.0,0.0,0
132,0,587,203,37.875305,92.3788,1,0.0,0.0,0
133,0,613,226,32.827087,80.06618,1,0.0,0.0,0
133,0,376,184,33.715546,82.23306,1,0.0,0.0,0
133,0,594,118,26.122437,63.71328,1,0.0,0.0,0
133,0,684,116,28.76062,70.14783,1,0.0,0.0,0
133,0,617,122,25.853943,63.058357,1,0.0,0.0,0
133,0,581,202,33.18396,80.936554,1,0.0,0.0,0
133,0,411,179,31.939392,77.90094,1,0.0,0.0,0
133,0,733,250,34.944153,103.22368,1,0.0,0.0,0
134,0,377,185,33.059753,80.6335,1,0.0,0.0,0
134,0,734,249,34.48993,98.69566,1,0.0,0.0,0
134,0,689,118,26.85608,65.50267,1,0.0,0.0,0
134,0,620,225,34.24176,83.51648,1,0.0,0.0,0
134,0,596,118,26.756165,65.25882,1,0.0,0.0,0
134,0,618,123,25.012573,61.00628,1,0.0,0.0,0
134,0,576,201,33.048584,80.606415,1,0.0,0.0,0
134,0,410,179,32.306366,78.795975,1,0.0,0.0,0
135,0,377,186,32.172333,78.46912,1,0.0,0.0,0
135,0,620,121,26.47522,64.57364,1,0.0,0.0,0
135,0,598,118,26.011719,63.44319,1,0.0,0.0,0
135,0,691,118,27.35608,66.722176,1,0.0,0.0,0
135,0,629,227,33.10028,80.73227,1,0.0,0.0,0
135,0,726,251,38.885193,94.84187,1,0.0,0.0,0
135,0,568,198,35.208984,85.87558,1,0.0,0.0,0
135,0,414,183,31.456268,76.722595,1,0.0,0.0,0
136,0,692,117,27.317505,66.62817,1,0.0,0.0,0
136,0,377,185,33.306274,81.23479,1,0.0,0.0,0
136,0,721,250,39.01526,95.15921,1,0.0,0.0,0
136,0,601,117,26.426208,64.45415,1,0.0,0.0,0
136,0,634,227,32.704956,79.7681,1,0.0,0.0,0
136,0,624,120,25.130127,61.293022,1,0.0,0.0,0
136,0,561,196,34.285522,83.62329,1,0.0,0.0,0
137,0,377,186,32.867645,80.16498,1,0.0,0.0,0
137,0,641,227,34.205933,83.429184,1,0.0,0.0,0
137,0,624,117,26.598694,64.87486,1,0.0,0.0,0
137,0,693,115,28.454895,69.40208,1,0.0,0.0,0
137,0,604,115,25.900452,63.171783,1,0.0,0.0,0
137,0,715,251,37.91461,92.4747,1,0.0,0.0,0
137,0,412,176,34.903687,85.13095,1,0.0,0.0,0
137,0,557,196,33.733215,82.27615,1,0.0,0.0,0
138,0,380,184,34.081818,83.1264,1,0.0,0.0,0
138,0,656,230,34.47455,84.08421,1,0.0,0.0,0
138,0,699,245,39.468506,96.2646,1,0.0,0.0,0
138,0,605,116,26.740051,65.21964,1,0.0,0.0,0
138,0,697,115,27.829712,67.87736,1,0.0,0.0,0
138,0,630,121,23.598267,57.55671,1,0.0,0.0,0
138,0,418,182,32.549866,79.38994,1,0.0,0.0,0
138,0,543,188,37.718628,91.996704,1,0.0,0.0,0
139,0,381,183,34.197662,83.40892,1,0.0,0.0,0
139,0,694,247,38.84424,94.74217,1,0.0,0.0,0
139,0,609,116,25.361084,61.856293,1,0.0,0.0,0
139,0,699,116,27.09259,66.07947,1,0.0,0.0,0
139,0,665,230,33.43933,81.55948,1,0.0,0.0,0
139,0,630,119,24.844238,60.59565,1,0.0,0.0,0
139,0,421,181,32.862183,80.1517,1,0.0,0.0,0
139,0,537,189,33.98346,82.88638,1,0.0,0.0,0
140,0,381,184,33.532562,81.78674,1,0.0,0.0,0
140,0,700,115,28.087769,68.50678,1,0.0,0.0,0
140,0,612,115,25.40039,61.952095,1,0.0,0.0,0
140,0,687,244,37.451782,91.34573,1,0.0,0.0,0
140,0,632,118,25.721985,62.73654,1,0.0,0.0,0
140,0,422,182,32.538086,79.36122,1,0.0,0.0,0
140,0,668,229,36.865906,89.916885,1,0.0,0.0,0
140,0,528,186,36.288513,88.508545,1,0.0,0.0,0
141,0,703,112,27.322083,66.63925,1,0.0,0.0,0
141,0,381,183,34.00946,82.94992,1,0.0,0.0,0
141,0,617,113,24.798279,60.48362,1,0.0,0.0,0
141,0,634,116,24.763794,60.399628,1,0.0,0.0,0
141,0,426,182,32.60959,79.53552,1,0.0,0.0,0
141,0,516,186,35.684875,87.036224,1,0.0,0.0,0
141,0,672,240,44.121826,107.61429,1,0.0,0.0,0
141,0,683,227,38.435303,93.74461,1,0.0,0.0,0
142,0,381,183,34.268707,83.582184,1,0.0,0.0,0
142,0,704,112,27.164246,66.25428,1,0.0,0.0,0
142,0,666,239,38.93524,94.964035,1,0.0,0.0,0
142,0,617,113,25.816711,62.967552,1,0.0,0.0,0
142,0,637,116,24.419495,59.559715,1,0.0,0.0,0
142,0,513,188,33.658203,82.09314,1,0.0,0.0,0
142,0,691,230,35.699524,87.07211,1,0.0,0.0,0
142,0,425,181,33.736908,82.28511,1,0.0,0.0,0
143,0,381,184,34.25055,83.5379,1,0.0,0.0,0
143,0,707,112,27.021301,65.90563,1,0.0,0.0,0
143,0,638,116,24.169556,58.95009,1,0.0,0.0,0
143,0,658,238,39.7583,96.97154,1,0.0,0.0,0
143,0,702,232,31.631042,77.149,1,0.0,0.0,0
143,0,618,114,24.98407,60.936745,1,0.0,0.0,0
143,0,506,185,33.092834,80.7142,1,0.0,0.0,0
143,0,425,181,33.9086,82.70387,1,0.0,0.0,0
144,0,707,111,27.19806,66.33676,1,0.0,0.0,0
144,0,647,236,37.90161,92.44307,1,0.0,0.0,0
144,0,381,189,33.236755,81.0652,1,0.0,0.0,0
144,0,421,185,32.90811,80.26373,1,0.0,0.0,0
144,0,623,113,24.292297,59.24942,1,0.0,0.0,0
144,0,641,114,25.282898,61.665573,1,0.0,0.0,0
144,0,709,231,32.757202,79.895615,1,0.0,0.0,0
144,0,496,184,33.71701,82.23663,1,0.0,0.0,0
145,0,381,189,33.03824,80.581055,1,0.0,0.0,0
145,0,707,111,27.554443,67.205986,1,0.0,0.0,0
145,0,720,232,33.33246,81.29877,1,0.0,0.0,0
145,0,637,235,41.46295,101.12915,1,0.0,0.0,0
145,0,625,111,24.612427,60.03025,1,0.0,0.0,0
145,0,421,185,33.22107,81.02701,1,0.0,0.0,0
145,0,642,113,24.185547,58.989,1,0.0,0.0,0
145,0,485,179,34.82245,84.93277,1,0.0,0.0,0
145,0,633,114,25.371643,61.882027,1,0.0,0.0,0
146,0,381,189,33.497955,81.70235,1,0.0,0.0,0
146,0,707,111,27.164734,66.25549,1,0.0,0.0,0
146,0,631,234,38.493225,93.885864,1,0.0,0.0,0
146,0,421,186,32.863983,80.15607,1,0.0,0.0,0
146,0,481,180,34.20224,83.42012,1,0.0,0.0,0
146,0,629,111,24.62909,60.07097,1,0.0,0.0,0
146,0,645,115,24.660889,60.14852,1,0.0,0.0,0
146,0,722,227,37.389038,91.19287,1,0.0,0.0,0
146,0,638,109,24.706726,60.260406,1,0.0,0.0,0
147,0,382,191,32.768677,79.923584,1,0.0,0.0,0
147,0,621,234,35.45929,86.4861,1,0.0,0.0,0
147,0,630,112,24.047546,58.652428,1,0.0,0.0,0
147,0,708,111,25.748718,62.80181,1,0.0,0.0,0
147,0,650,113,23.654175,57.693054,1,0.0,0.0,0
147,0,425,186,33.487396,81.67651,1,0.0,0.0,0
147,0,470,183,31.93686,77.894745,1,0.0,0.0,0
147,0,737,233,31.15216,81.56563,1,0.0,0.0,0
148,0,385,193,32.89322,80.227325,1,0.0,0.0,0
148,0,708,111,25.509155,62.21734,1,0.0,0.0,0
148,0,615,230,36.38092,88.73396,1,0.0,0.0,0
148,0,630,110,25.36438,61.86441,1,0.0,0.0,0
148,0,650,113,23.605286,57.5738,1,0.0,0.0,0
148,0,463,184,30.741577,74.97951,1,0.0,0.0,0
148,0,425,185,33.602295,81.95682,1,0.0,0.0,0
148,0,737,236,30.908142,83.80391,1,0.0,0.0,0
149,0,608,231,35.713013,87.10492,1,0.0,0.0,0
149,0,632,107,25.675537,62.62327,1,0.0,0.0,0
149,0,385,193,33.43396,81.54625,1,0.0,0.0,0
149,0,709,112,25.05243,61.103462,1,0.0,0.0,0
149,0,425,189,33.439636,81.56009,1,0.0,0.0,0
149,0,650,113,24.01941,58.58384,1,0.0,0.0,0
149,0,459,185,29.730072,72.512344,1,0.0,0.0,0
150,0,633,106,26.047485,63.530487,1,0.0,0.0,0
150,0,594,228,37.170776,90.660446,1,0.0,0.0,0
150,0,389,195,34.332397,83.73755,1,0.0,0.0,0
150,0,708,112,25.077332,61.164124,1,0.0,0.0,0
150,0,654,112,24.195679,59.013885,1,0.0,0.0,0
150,0,433,188,33.56122,81.85661,1,0.0,0.0,0
150,0,447,184,30.71585,74.91666,1,0.0,0.0,0
151,0,389,196,33.61902,81.99762,1,0.0,0.0,0
151,0,588,225,37.027588,90.31116,1,0.0,0.0,0
151,0,657,112,23.900208,58.293114,1,0.0,0.0,0
151,0,633,105,26.012451,63.444954,1,0.0,0.0,0
151,0,708,111,25.449097,62.070908,1,0.0,0.0,0
151,0,432,184,34.23111,83.490555,1,0.0,0.0,0
152,0,705,110,25.92041,63.220543,1,0.0,0.0,0
152,0,580,225,36.71234,89.54225,1,0.0,0.0,0
152,0,392,194,35.21051,85.87929,1,0.0,0.0,0
152,0,637,107,24.991516,60.954918,1,0.0,0.0,0
152,0,658,110,23.16217,56.49312,1,0.0,0.0,0
152,0,432,187,35.186157,85.8199,1,0.0,0.0,0
153,0,396,197,35.71997,87.12187,1,0.0,0.0,0
153,0,568,227,34.556152,84.283295,1,0.0,0.0,0
153,0,638,107,24.41742,59.554718,1,0.0,0.0,0
153,0,702,112,24.70935,60.266792,1,0.0,0.0,0
153,0,437,194,34.891266,85.10063,1,0.0,0.0,0
153,0,661,110,23.472717,57.250565,1,0.0,0.0,0
154,0,441,195,34.874695,85.06021,1,0.0,0.0,0
154,0,398,194,38.724304,94.44954,1,0.0,0.0,0
154,0,564,224,35.31201,86.1268,1,0.0,0.0,0
154,0,638,105,24.837524,60.5794,1,0.0,0.0,0
154,0,700,112,26.63031,64.95194,1,0.0,0.0,0
154,0,662,109,23.937561,58.384308,1,0.0,0.0,0
154,0,409,179,41.745728,101.81882,1,0.0,0.0,0
155,0,444,200,33.801636,82.44299,1,0.0,0.0,0
155,0,641,103,25.251404,61.588837,1,0.0,0.0,0
155,0,557,224,35.36499,86.25601,1,0.0,0.0,0
155,0,697,112,26.70044,65.122986,1,0.0,0.0,0
155,0,400,196,37.793335,92.1788,1,0.0,0.0,0
155,0,665,108,24.630005,60.07315,1,0.0,0.0,0
156,0,545,224,34.406067,83.91734,1,0.0,0.0,0
156,0,449,202,32.68396,79.71695,1,0.0,0.0,0
156,0,692,112,26.427002,64.45607,1,0.0,0.0,0
156,0,645,103,25.578125,62.385788,1,0.0,0.0,0
156,0,401,187,42.03714,102.5296,1,0.0,0.0,0
156,0,670,109,23.197876,56.580193,1,0.0,0.0,0
156,0,53,91,18.167416,44.310776,1,0.0,0.0,0
156,0,395,179,28.549805,69.6337,1,0.0,0.0,0
157,0,688,111,27.519897,67.121765,1,0.0,0.0,0
157,0,449,201,33.611176,81.978424,1,0.0,0.0,0
157,0,646,103,25.717102,62.724625,1,0.0,0.0,0
157,0,537,224,34.212646,83.44559,1,0.0,0.0,0
157,0,670,109,23.753906,57.936302,1,0.0,0.0,0
157,0,405,191,41.237183,100.57851,1,0.0,0.0,0
157,0,387,176,30.49173,74.370056,1,0.0,0.0,0
158,0,528,220,34.87268,85.055405,1,0.0,0.0,0
158,0,460,202,33.555542,81.84277,1,0.0,0.0,0
158,0,680,112,27.661438,67.46681,1,0.0,0.0,0
158,0,649,102,25.625183,62.500412,1,0.0,0.0,0
158,0,412,188,43.882202,107.029785,1,0.0,0.0,0
158,0,670,109,23.59198,57.541443,1,0.0,0.0,0
159,0,520,222,35.548645,86.703995,1,0.0,0.0,0
159,0,461,202,34.82785,84.945984,1,0.0,0.0,0
159,0,680,112,27.938599,68.14307,1,0.0,0.0,0
159,0,371,176,27.747375,67.6765,1,0.0,0.0,0
159,0,650,101,24.3927,59.494392,1,0.0,0.0,0
159,0,415,187,44.668457,108.94743,1,0.0,0.0,0
159,0,671,106,22.876526,55.796486,1,0.0,0.0,0
160,0,465,202,34.63324,84.47136,1,0.0,0.0,0
160,0,515,222,35.211975,85.88286,1,0.0,0.0,0
160,0,675,109,29.55658,72.08932,1,0.0,0.0,0
160,0,416,189,43.62378,106.39946,1,0.0,0.0,0
160,0,652,99,25.750488,62.80603,1,0.0,0.0,0
160,0,362,170,32.19168,78.51631,1,0.0,0.0,0
161,0,501,221,34.407593,83.920975,1,0.0,0.0,0
161,0,472,201,35.6644,86.98636,1,0.0,0.0,0
161,0,427,202,38.22943,93.24255,1,0.0,0.0,0
161,0,675,106,29.48291,71.909546,1,0.0,0.0,0
161,0,654,100,25.152527,61.347572,1,0.0,0.0,0
161,0,350,172,30.53241,74.46933,1,0.0,0.0,0
162,0,432,206,35.935852,87.64847,1,0.0,0.0,0
162,0,479,202,36.76361,89.66742,1,0.0,0.0,0
162,0,343,172,30.696564,74.86969,1,0.0,0.0,0
